"","exchange","symbol","price","size","primary exchange"
"100168","Q","SUP",17.9400003333333,900,"N"
"100171","Z","SUP",17.9449997894737,1900,"N"
"100172","B","SUPN",5.16,100,"Q"
"100173","D1","SUPN",5.17073846153846,5437,"Q"
"100176","D2","SUPN",5.17125,2200,"Q"
"100178","K","SUPN",5.16083333333333,2881,"Q"
"100180","P","SUPN",5.17333333333333,300,"Q"
"100181","Q","SUPN",5.1675,2370,"Q"
"100182","Z","SUPN",5.18,497,"Q"
"100183","B","SUPX",21.719999,100,"Q"
"100185","D1","SUPX",21.89812525,400,"Q"
"100186","D2","SUPX",21.84,400,"Q"
"100188","Q","SUPX",21.86250025,400,"Q"
"100190","D1","SURG",3.09917941176471,16601,"Q"
"100192","D2","SURG",3.11571428571429,16701,"Q"
"100194","J","SURG",3.09,200,"Q"
"100195","K","SURG",3.105,1200,"Q"
"100197","Q","SURG",3.08125,1000,"Q"
"100198","Z","SURG",3.0675,300,"Q"
"100201","D1","SUSP",31.3256069,8693,"N"
"100202","D2","SUSP",31.42,626,"N"
"100205","N","SUSP",31.5333333333333,400,"N"
"100206","P","SUSP",31.26,100,"N"
"100207","Q","SUSP",31.4333338333333,794,"N"
"100208","Z","SUSP",31.535001,200,"N"
"100209","A","SUSQ",11.7447894736842,2000,"Q"
"100211","B","SUSQ",11.7358474576271,12000,"Q"
"100212","C","SUSQ",11.7375,400,"Q"
"100215","D1","SUSQ",11.7257601398601,87204,"Q"
"100218","D2","SUSQ",11.7044322344322,105307,"Q"
"100220","J","SUSQ",11.7252419354839,7724,"Q"
"100222","K","SUSQ",11.6802751196172,58256,"Q"
"100225","P","SUSQ",11.6983134328358,48684,"Q"
"100228","Q","SUSQ",11.7080434782609,93142,"Q"
"100230","W","SUSQ",11.7,400,"Q"
"100232","Y","SUSQ",11.7455392156863,12271,"Q"
"100235","Z","SUSQ",11.7056844741235,76911,"Q"
"100237","B","SUSS",54.5347823043478,27985,"N"
"100240","D1","SUSS",54.5269815701754,15513,"N"
"100241","D2","SUSS",54.5555,2000,"N"
"100243","J","SUSS",54.5199999166667,1268,"N"
"100245","K","SUSS",54.630641472973,19854,"N"
"100248","N","SUSS",54.5938760232558,15600,"N"
"100249","P","SUSS",54.6556752027027,9800,"N"
"100252","Q","SUSS",54.601965,20200,"N"
"100253","W","SUSS",54.6455557777778,900,"N"
"100255","Y","SUSS",54.69250025,4100,"N"
"100257","Z","SUSS",54.5592857582418,10015,"N"
"100261","D1","SUTR",1.50165434782609,31080,"Q"
"100263","D2","SUTR",1.49384615384615,4600,"Q"
"100265","K","SUTR",1.50333333333333,1600,"Q"
"100266","P","SUTR",1.495,200,"Q"
"100267","Q","SUTR",1.5075,2500,"Q"
"100269","Z","SUTR",1.52,200,"Q"
"100270","B","SVA",3.75333333333333,1200,"Q"
"100273","D1","SVA",3.7244141221374,156670,"Q"
"100276","D2","SVA",3.71333333333333,58693,"Q"
"100278","J","SVA",3.756,1579,"Q"
"100280","K","SVA",3.69962546816479,69149,"Q"
"100283","P","SVA",3.71282608695652,3100,"Q"
"100286","Q","SVA",3.72451388888889,12593,"Q"
"100288","Y","SVA",3.74,100,"Q"
"100291","Z","SVA",3.71365853658537,5200,"Q"
"100292","D1","SVBI",4.3001,100,"Q"
"100293","K","SVBI",4.31,1499,"Q"
"100295","A","SVBL",0.3566,2800,"A"
"100297","B","SVBL",0.347066666666667,600,"A"
"100300","D1","SVBL",0.352764516129032,20593,"A"
"100301","D2","SVBL",0.343269444444444,18725,"A"
"100302","J","SVBL",0.349846666666667,1877,"A"
"100303","K","SVBL",0.353292307692308,4000,"A"
"100304","Q","SVBL",0.3464,500,"A"
"100306","Y","SVBL",0.3421,200,"A"
"100308","A","SVLC",2.0275,1300,"A"
"100309","B","SVLC",2.04,100,"A"
"100312","D1","SVLC",2.02917113402062,45025,"A"
"100314","D2","SVLC",2.02296296296296,11419,"A"
"100315","J","SVLC",2.034,900,"A"
"100317","K","SVLC",2.02352941176471,10056,"A"
"100319","P","SVLC",2.02923076923077,1800,"A"
"100321","Q","SVLC",2.01272727272727,6900,"A"
"100322","Y","SVLC",2.035,500,"A"
"100325","Z","SVLC",2.025,1000,"A"
"100328","B","SVM",2.80253289473684,17687,"N"
"100330","C","SVM",2.79857142857143,1100,"N"
"100333","D1","SVM",2.80153139963168,345393,"N"
"100336","D2","SVM",2.8086129753915,136570,"N"
"100338","J","SVM",2.80215277777778,30969,"N"
"100341","K","SVM",2.79539711191336,69280,"N"
"100344","N","SVM",2.79678593272171,96850,"N"
"100347","P","SVM",2.794795221843,63419,"N"
"100350","Q","SVM",2.7946511627907,27969,"N"
"100351","W","SVM",2.805,400,"N"
"100353","X","SVM",2.79166666666667,700,"N"
"100356","Y","SVM",2.79977272727273,5992,"N"
"100359","Z","SVM",2.79627232142857,30012,"N"
"100361","B","SVNT",0.76005,200,"Q"
"100362","C","SVNT",0.762533333333333,2400,"Q"
"100363","D1","SVNT",0.7582,19415,"Q"
"100366","D2","SVNT",0.763738524590164,185400,"Q"
"100368","J","SVNT",0.761844444444444,1000,"Q"
"100370","K","SVNT",0.76238829787234,44752,"Q"
"100372","P","SVNT",0.767684210526316,4920,"Q"
"100375","Q","SVNT",0.761805797101449,17950,"Q"
"100376","Y","SVNT",0.76375,800,"Q"
"100377","Z","SVNT",0.7597,2223,"Q"
"100378","A","SVT",8.09,100,"A"
"100379","D1","SVT",7.876,250,"A"
"100381","D2","SVT",7.74,700,"A"
"100382","P","SVT",7.98,100,"A"
"100383","Q","SVT",7.91,100,"A"
"100384","Z","SVT",7.92,700,"A"
"100387","B","SVU",5.75256404391583,363132,"N"
"100389","C","SVU",5.76714285714286,25358,"N"
"100392","D1","SVU",5.75531523145212,3107000,"N"
"100395","D2","SVU",5.75823110129505,4021215,"N"
"100398","J","SVU",5.79345112285337,826268,"N"
"100401","K","SVU",5.74578153398764,667299,"N"
"100404","N","SVU",5.73695080906149,686249,"N"
"100407","P","SVU",5.73452254171104,1403272,"N"
"100410","Q","SVU",5.73915295256534,1325806,"N"
"100412","W","SVU",5.76740909090909,22600,"N"
"100415","X","SVU",5.73923357664234,89400,"N"
"100418","Y","SVU",5.72527944969905,192497,"N"
"100421","Z","SVU",5.73008874045802,893242,"N"
"100422","B","SVVC",18.549999,100,"Q"
"100423","D1","SVVC",18.5650887777778,2169,"Q"
"100424","D2","SVVC",18.5433333333333,300,"Q"
"100425","K","SVVC",18.549999,700,"Q"
"100426","P","SVVC",18.549999,100,"Q"
"100427","Q","SVVC",18.54249925,1559,"Q"
"100430","B","SVXY",90.1326921153846,3739,"P"
"100431","C","SVXY",89.739998,100,"P"
"100434","D1","SVXY",89.9177196965517,92137,"P"
"100436","D2","SVXY",90.1966666666667,2357,"P"
"100439","J","SVXY",90.0520006,600,"P"
"100441","K","SVXY",90.2533328333333,2600,"P"
"100444","P","SVXY",90.0399995517241,5200,"P"
"100447","Q","SVXY",90.1198637945206,14893,"P"
"100449","X","SVXY",89.9433316666667,300,"P"
"100452","Y","SVXY",89.8907705384615,1400,"P"
"100455","Z","SVXY",89.814499575,23416,"P"
"100458","B","SWC",11.4228350515464,20200,"N"
"100459","C","SWC",11.4016666666667,800,"N"
"100462","D1","SWC",11.4070466181818,230149,"N"
"100465","D2","SWC",11.4003458799593,150270,"N"
"100467","J","SWC",11.4015533980583,39210,"N"
"100470","K","SWC",11.4220390070922,38286,"N"
"100473","N","SWC",11.4043303167421,103308,"N"
"100476","P","SWC",11.409593495935,64567,"N"
"100479","Q","SWC",11.4083718487395,65605,"N"
"100481","W","SWC",11.4240740740741,9700,"N"
"100483","X","SWC",11.404,4719,"N"
"100485","Y","SWC",11.4202564102564,9600,"N"
"100488","Z","SWC",11.40796875,57103,"N"
"100490","B","SWFT",13.9443181818182,7400,"N"
"100492","C","SWFT",13.89125,2220,"N"
"100495","D1","SWFT",13.9339776617115,500344,"N"
"100498","D2","SWFT",13.9197421351212,507174,"N"
"100501","J","SWFT",13.935687732342,30629,"N"
"100504","K","SWFT",13.9401544117647,97965,"N"
"100507","N","SWFT",13.9402870762712,169949,"N"
"100510","P","SWFT",13.9476347760061,180831,"N"
"100513","Q","SWFT",13.9466087962963,182949,"N"
"100514","W","SWFT",13.9873333333333,1500,"N"
"100517","Y","SWFT",13.9419811320755,15197,"N"
"100520","Z","SWFT",13.9418844807468,97128,"N"
"100521","A","SWHC",8.55033333333333,1400,"Q"
"100524","B","SWHC",8.58772727272727,7619,"Q"
"100527","D1","SWHC",8.57843426086957,171781,"Q"
"100530","D2","SWHC",8.57641509433962,55044,"Q"
"100533","J","SWHC",8.57827102803738,13079,"Q"
"100536","K","SWHC",8.57022388059701,87588,"Q"
"100539","P","SWHC",8.57378277153558,42371,"Q"
"100542","Q","SWHC",8.56910046728972,69756,"Q"
"100544","W","SWHC",8.565,1400,"Q"
"100545","X","SWHC",8.58166666666667,900,"Q"
"100547","Y","SWHC",8.58112903225806,8350,"Q"
"100550","Z","SWHC",8.57798611111111,68362,"Q"
"100553","B","SWI",48.5581918118081,31699,"N"
"100554","C","SWI",48.369999,200,"N"
"100557","D1","SWI",48.5645847483787,173690,"N"
"100560","D2","SWI",48.5398941798942,29420,"N"
"100563","J","SWI",48.5888783653846,17881,"N"
"100565","K","SWI",48.5583031284404,28421,"N"
"100568","N","SWI",48.563796169279,41191,"N"
"100571","P","SWI",48.5698555086705,42228,"N"
"100574","Q","SWI",48.56471686,31934,"N"
"100576","W","SWI",48.54625,800,"N"
"100578","X","SWI",48.6135415833333,5000,"N"
"100580","Y","SWI",48.60453121875,3986,"N"
"100582","Z","SWI",48.5958304089069,26532,"N"
"100583","C","SWIR",10.255,200,"Q"
"100585","D1","SWIR",10.2956772727273,5000,"Q"
"100587","D2","SWIR",10.2986206896552,22900,"Q"
"100589","J","SWIR",10.3078947368421,2000,"Q"
"100590","K","SWIR",10.31375,1600,"Q"
"100591","P","SWIR",10.2866666666667,3800,"Q"
"100593","Q","SWIR",10.327037037037,3200,"Q"
"100594","W","SWIR",10.3566666666667,300,"Q"
"100595","Y","SWIR",10.29,700,"Q"
"100597","Z","SWIR",10.3105263157895,4700,"Q"
"100598","D1","SWJ",26.333445673913,11935,"N"
"100599","D2","SWJ",26.34,1635,"N"
"100600","J","SWJ",26.295,600,"N"
"100601","K","SWJ",26.305,200,"N"
"100604","N","SWJ",26.30249995,4726,"N"
"100605","P","SWJ",26.3633333333333,532,"N"
"100606","X","SWJ",26.299999,200,"N"
"100607","Y","SWJ",26.4,100,"N"
"100608","Z","SWJ",26.35,100,"N"
"100611","B","SWK",77.9696042175824,50424,"N"
"100613","C","SWK",78.0076192380952,2100,"N"
"100616","D1","SWK",78.029769165677,608612,"N"
"100619","D2","SWK",78.0113492063492,36140,"N"
"100622","J","SWK",78.0095318187135,19500,"N"
"100625","K","SWK",78.1259865400226,104052,"N"
"100628","N","SWK",78.0707855957121,106507,"N"
"100631","P","SWK",78.1604483818708,129367,"N"
"100634","Q","SWK",78.1337890421875,85386,"N"
"100635","W","SWK",78.0677778888889,6800,"N"
"100638","X","SWK",78.1202701621622,4100,"N"
"100641","Y","SWK",78.1322360869565,18000,"N"
"100644","Z","SWK",78.1617214455253,59631,"N"
"100646","A","SWKS",21.3973077115385,5300,"Q"
"100649","B","SWKS",21.4452534347826,16050,"Q"
"100652","C","SWKS",21.2342852857143,1100,"Q"
"100655","D1","SWKS",21.3834838614766,614292,"Q"
"100658","D2","SWKS",21.3829982363316,104283,"Q"
"100661","J","SWKS",21.3610134826255,58321,"Q"
"100664","K","SWKS",21.396671626506,196223,"Q"
"100667","P","SWKS",21.3954250926431,237545,"Q"
"100670","Q","SWKS",21.3257465324165,211678,"Q"
"100672","W","SWKS",21.4218518950617,19700,"Q"
"100673","X","SWKS",21.3096428214286,5194,"Q"
"100676","Y","SWKS",21.4280849787234,10723,"Q"
"100679","Z","SWKS",21.3709854232164,97132,"Q"
"100682","B","SWM",39.5340909602273,18701,"N"
"100684","C","SWM",39.560001,100,"N"
"100687","D1","SWM",39.5879809704142,21541,"N"
"100690","D2","SWM",39.6625,1600,"N"
"100693","J","SWM",39.5088894444444,2046,"N"
"100696","K","SWM",39.6470457045455,4977,"N"
"100699","N","SWM",39.5550726811594,18460,"N"
"100702","P","SWM",39.58650046,5388,"N"
"100705","Q","SWM",39.5994440864198,9100,"N"
"100706","W","SWM",39.6485714285714,700,"N"
"100709","Y","SWM",39.586,500,"N"
"100712","Z","SWM",39.5590913636364,1200,"N"
"100715","B","SWN",35.0478590023148,55780,"N"
"100717","C","SWN",35.1275005,1387,"N"
"100720","D1","SWN",35.0747052816568,1260681,"N"
"100723","D2","SWN",35.1553149606299,67771,"N"
"100726","J","SWN",35.0891808910985,121848,"N"
"100729","K","SWN",35.0858182699256,122725,"N"
"100732","N","SWN",35.0910450048019,404015,"N"
"100735","P","SWN",35.0602246257563,182005,"N"
"100738","Q","SWN",35.081739066087,234674,"N"
"100741","W","SWN",35.0608479536,100500,"N"
"100743","X","SWN",35.088457681592,29931,"N"
"100746","Y","SWN",35.0643773217993,35619,"N"
"100749","Z","SWN",35.0952229197272,265411,"N"
"100751","B","SWS",5.71875,800,"N"
"100753","D1","SWS",5.6788,2800,"N"
"100755","D2","SWS",5.68882352941176,1700,"N"
"100756","J","SWS",5.66,300,"N"
"100758","K","SWS",5.69375,800,"N"
"100761","N","SWS",5.71458333333333,3259,"N"
"100762","P","SWS",5.75833333333333,600,"N"
"100764","Q","SWS",5.728,500,"N"
"100766","Y","SWS",5.78,100,"N"
"100767","Z","SWS",5.69875,956,"N"
"100769","B","SWSH",1.35954545454545,1500,"Q"
"100771","D1","SWSH",1.34863411764706,51021,"Q"
"100773","D2","SWSH",1.35241830065359,40785,"Q"
"100775","J","SWSH",1.35147058823529,3263,"Q"
"100777","K","SWSH",1.35568181818182,10610,"Q"
"100778","P","SWSH",1.35333333333333,10062,"Q"
"100780","Q","SWSH",1.34579710144928,10770,"Q"
"100783","Y","SWSH",1.35181818181818,1400,"Q"
"100785","Z","SWSH",1.3495564516129,38367,"Q"
"100787","B","SWX",50.0578572142857,1400,"N"
"100790","D1","SWX",50.140897755814,10937,"N"
"100793","D2","SWX",50.1705,2025,"N"
"100795","J","SWX",50.09,400,"N"
"100798","K","SWX",50.10375,2622,"N"
"100801","N","SWX",50.1216059489051,15624,"N"
"100804","P","SWX",50.0920731707317,5560,"N"
"100806","Q","SWX",50.1422729545455,2200,"N"
"100808","W","SWX",50.2299993333333,300,"N"
"100811","Y","SWX",50.2275,800,"N"
"100813","Z","SWX",50.1908698695652,2600,"N"
"100816","B","SWY",28.1176510311891,111598,"N"
"100818","C","SWY",28.096250125,7190,"N"
"100821","D1","SWY",28.1209714783817,1540005,"N"
"100824","D2","SWY",28.1182610701107,523196,"N"
"100827","J","SWY",28.1169954798206,162484,"N"
"100830","K","SWY",28.1156530080128,171473,"N"
"100833","N","SWY",28.1202618852266,509865,"N"
"100836","P","SWY",28.1180416902457,214802,"N"
"100839","Q","SWY",28.1153916595104,394513,"N"
"100842","W","SWY",28.1096397567568,12200,"N"
"100845","X","SWY",28.0927638090452,30741,"N"
"100848","Y","SWY",28.144157991684,52090,"N"
"100851","Z","SWY",28.1211078787446,278351,"N"
"100852","D1","SWZ",12.3238307692308,2692,"N"
"100853","D2","SWZ",12.3186956521739,3197,"N"
"100854","K","SWZ",12.3333333333333,500,"N"
"100856","N","SWZ",12.32625,1898,"N"
"100857","P","SWZ",12.33,500,"N"
"100860","B","SXC",15.3067431192661,12117,"N"
"100861","C","SXC",15.2271428571429,700,"N"
"100864","D1","SXC",15.2546290055249,140169,"N"
"100867","D2","SXC",15.2768064952639,124092,"N"
"100869","J","SXC",15.2673451327434,12500,"N"
"100872","K","SXC",15.2837671232877,19171,"N"
"100875","N","SXC",15.3053136645963,63102,"N"
"100877","P","SXC",15.2648848684211,80883,"N"
"100879","Q","SXC",15.2714162561576,60523,"N"
"100881","W","SXC",15.2837931034483,6100,"N"
"100884","X","SXC",15.3182608695652,3100,"N"
"100886","Y","SXC",15.2632142857143,4954,"N"
"100889","Z","SXC",15.2717214912281,53574,"N"
"100890","B","SXCP",20.4766663333333,300,"N"
"100894","D1","SXCP",20.4971335298507,26722,"N"
"100896","D2","SXCP",20.5362962962963,12800,"N"
"100897","J","SXCP",20.459999,100,"N"
"100899","K","SXCP",20.4784374375,1811,"N"
"100901","N","SXCP",20.4714286428571,6442,"N"
"100903","P","SXCP",20.5033336666667,1500,"N"
"100904","Q","SXCP",20.46687525,800,"N"
"100905","W","SXCP",20.47,300,"N"
"100906","Y","SXCP",20.4699995,200,"N"
"100907","Z","SXCP",20.5078571428571,3181,"N"
"100908","B","SXE",21.256667,300,"N"
"100911","D1","SXE",21.2843227391304,16338,"N"
"100912","D2","SXE",21.3032258064516,4800,"N"
"100913","J","SXE",21.322,500,"N"
"100915","K","SXE",21.2849999166667,1200,"N"
"100917","N","SXE",21.2943331333333,12800,"N"
"100919","P","SXE",21.303571,899,"N"
"100921","Q","SXE",21.315749675,22118,"N"
"100922","W","SXE",21.2999996666667,300,"N"
"100923","X","SXE",21.34,200,"N"
"100924","Y","SXE",21.273334,300,"N"
"100926","Z","SXE",21.3082349411765,1900,"N"
"100927","B","SXI",53.27,100,"N"
"100929","D1","SXI",53.6556451568627,6870,"N"
"100931","D2","SXI",53.57,841,"N"
"100932","J","SXI",53.447499,400,"N"
"100933","K","SXI",53.77500075,400,"N"
"100936","N","SXI",53.6611108888889,2055,"N"
"100937","P","SXI",53.7446156153846,1400,"N"
"100939","Q","SXI",53.7200003333333,300,"N"
"100942","Z","SXI",53.665,400,"N"
"100944","B","SXL",63.8300001875,3200,"N"
"100946","C","SXL",63.689999,100,"N"
"100949","D1","SXL",63.8009791782178,52460,"N"
"100952","D2","SXL",63.7879365079365,14758,"N"
"100954","J","SXL",63.8533323333333,300,"N"
"100956","K","SXL",63.80119956,3764,"N"
"100959","N","SXL",63.8347169245283,7204,"N"
"100961","P","SXL",63.8371761882353,11928,"N"
"100963","Q","SXL",63.8374990833333,1300,"N"
"100965","Y","SXL",63.7816668333333,600,"N"
"100967","Z","SXL",63.8541482613636,14103,"N"
"100970","B","SXT",38.9469567826087,2300,"N"
"100972","C","SXT",38.970001,100,"N"
"100975","D1","SXT",38.9187602631579,8906,"N"
"100976","D2","SXT",38.9241666666667,1800,"N"
"100978","J","SXT",38.9833336666667,300,"N"
"100980","K","SXT",38.9109094545455,2697,"N"
"100983","N","SXT",38.9185815636364,15185,"N"
"100986","P","SXT",38.9483719069767,4300,"N"
"100989","Q","SXT",38.8805557777778,1800,"N"
"100990","W","SXT",38.990002,100,"N"
"100991","X","SXT",39.005001,200,"N"
"100993","Y","SXT",38.785,200,"N"
"100996","Z","SXT",38.9524996,2200,"N"
"100998","B","SYA",13.4748076923077,5400,"N"
"100999","C","SYA",13.42,100,"N"
"101001","D1","SYA",13.4507321428571,18704,"N"
"101004","D2","SYA",13.4595808383234,30000,"N"
"101006","J","SYA",13.4335714285714,3392,"N"
"101009","K","SYA",13.4669469026549,13400,"N"
"101011","N","SYA",13.4585340314136,31881,"N"
"101013","P","SYA",13.4631451612903,13870,"N"
"101016","Q","SYA",13.4530902777778,15000,"N"
"101018","W","SYA",13.4736842105263,4000,"N"
"101019","X","SYA",13.42,100,"N"
"101021","Y","SYA",13.4375,700,"N"
"101023","Z","SYA",13.4572602739726,8100,"N"
"101025","B","SYBT",22.11,500,"Q"
"101028","D1","SYBT",22.0089484878049,6454,"Q"
"101030","D2","SYBT",22.07125,3390,"Q"
"101031","J","SYBT",21.969999,100,"Q"
"101032","K","SYBT",21.940001,100,"Q"
"101035","P","SYBT",22.2045453636364,1400,"Q"
"101036","Q","SYBT",22.0663634545455,1252,"Q"
"101038","Y","SYBT",21.8649995,200,"Q"
"101040","Z","SYBT",22.2250005,200,"Q"
"101041","D1","SYBTP",10.45,500,"Q"
"101042","D2","SYBTP",10.48,150,"Q"
"101045","B","SYK",64.8232392676056,19036,"N"
"101046","C","SYK",64.8650015,200,"N"
"101049","D1","SYK",64.824308627995,341468,"N"
"101052","D2","SYK",64.7465454545455,55100,"N"
"101055","J","SYK",64.7852642764228,24949,"N"
"101058","K","SYK",64.85874827446,85874,"N"
"101061","N","SYK",64.8354851681109,98894,"N"
"101064","P","SYK",64.8381832560554,86362,"N"
"101067","Q","SYK",64.8242471029186,80541,"N"
"101069","W","SYK",64.8127907674419,4689,"N"
"101072","X","SYK",64.74319932,9565,"N"
"101074","Y","SYK",64.7923296022727,9000,"N"
"101077","Z","SYK",64.8222592534381,55537,"N"
"101078","B","SYKE",14.765,200,"Q"
"101081","D1","SYKE",14.7864711111111,11534,"Q"
"101084","D2","SYKE",14.8038461538462,5023,"Q"
"101085","J","SYKE",14.79,200,"Q"
"101086","K","SYKE",14.7641176470588,1900,"Q"
"101088","P","SYKE",14.7953921568627,5200,"Q"
"101091","Q","SYKE",14.7866447368421,7845,"Q"
"101092","W","SYKE",14.77,400,"Q"
"101094","Y","SYKE",14.74,100,"Q"
"101097","Z","SYKE",14.7928571428571,2200,"Q"
"101098","A","SYMC",24.427,1000,"Q"
"101101","B","SYMC",24.4143817099842,69957,"Q"
"101103","C","SYMC",24.3925,400,"Q"
"101106","D1","SYMC",24.4028225480552,842539,"Q"
"101109","D2","SYMC",24.4002611940299,238557,"Q"
"101112","J","SYMC",24.399414525687,97532,"Q"
"101115","K","SYMC",24.3930523384419,108838,"Q"
"101116","M","SYMC",24.3910908363636,5500,"Q"
"101119","P","SYMC",24.3941241820263,252171,"Q"
"101122","Q","SYMC",24.3882848995769,705943,"Q"
"101124","W","SYMC",24.3910974756098,9700,"Q"
"101127","X","SYMC",24.3903228387097,4600,"Q"
"101130","Y","SYMC",24.3966081958763,56437,"Q"
"101133","Z","SYMC",24.3939406455595,342903,"Q"
"101135","B","SYMM",4.76,700,"Q"
"101138","D1","SYMM",4.7694253164557,15130,"Q"
"101141","D2","SYMM",4.76581818181818,12738,"Q"
"101143","J","SYMM",4.74,200,"Q"
"101144","K","SYMM",4.7875,600,"Q"
"101146","P","SYMM",4.755,2100,"Q"
"101149","Q","SYMM",4.75378571428571,8229,"Q"
"101151","X","SYMM",4.75,100,"Q"
"101152","Y","SYMM",4.77,100,"Q"
"101154","Z","SYMM",4.76,700,"Q"
"101155","D1","SYMX",1.09663,6740,"Q"
"101156","D2","SYMX",1.09333333333333,1700,"Q"
"101158","J","SYMX",1.09,100,"Q"
"101159","K","SYMX",1.09666666666667,4936,"Q"
"101160","P","SYMX",1.09,100,"Q"
"101161","Q","SYMX",1.09875,1100,"Q"
"101162","Z","SYMX",1.1,100,"Q"
"101163","A","SYN",1.51,190,"A"
"101164","C","SYN",1.48,590,"A"
"101165","D1","SYN",1.517625,3311,"A"
"101166","D2","SYN",1.48,1000,"A"
"101167","Q","SYN",1.54,200,"A"
"101169","B","SYNA",39.7411331066667,9100,"Q"
"101172","D1","SYNA",39.7138257313253,126580,"Q"
"101175","D2","SYNA",39.71488,16293,"Q"
"101178","J","SYNA",39.7193810095238,12500,"Q"
"101181","K","SYNA",39.6020337263922,53507,"Q"
"101184","P","SYNA",39.6833147458564,66969,"Q"
"101187","Q","SYNA",39.686661047138,115646,"Q"
"101189","W","SYNA",39.57187490625,3300,"Q"
"101191","Y","SYNA",39.5881472592593,3200,"Q"
"101194","Z","SYNA",39.7106328670886,19870,"Q"
"101196","B","SYNC",2.902,500,"Q"
"101199","D1","SYNC",2.89924900990099,45538,"Q"
"101202","D2","SYNC",2.89070422535211,35132,"Q"
"101205","J","SYNC",2.89653846153846,2600,"Q"
"101207","K","SYNC",2.88830769230769,14479,"Q"
"101209","P","SYNC",2.89744186046512,4800,"Q"
"101211","Q","SYNC",2.89090909090909,19276,"Q"
"101213","Y","SYNC",2.89642857142857,2100,"Q"
"101215","Z","SYNC",2.89025,4400,"Q"
"101219","D1","SYNM",4.2093380952381,6517,"Q"
"101221","D2","SYNM",4.2025,3529,"Q"
"101223","Q","SYNM",4.195,2000,"Q"
"101225","B","SYNT",64.4019514756098,8300,"Q"
"101229","D1","SYNT",64.4388615124555,32096,"Q"
